01255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01256  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01258  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01259  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01260  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01261  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01262  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01263  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01264  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01265  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01271  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01273  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01274  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01275  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01281  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01282  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01283  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01284  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01285  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01286  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01287  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01289  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01290  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01291  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01293  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01295  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01296  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01297  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01298  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01299  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01301  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01303  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01305  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01306  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01307  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01310  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01311  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01312  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01313  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01314  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01315  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01316  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01317  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01320  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01321  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01323  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01328  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01329  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01330  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01331  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01333  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01334  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01335  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01336  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01337  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01338  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01339  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01340  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01341  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01343  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01345  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01346  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01347  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01349  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01351  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01355  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01357  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01359  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01360  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01361  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01362  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01363  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01364  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01365  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01366  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01368  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01370  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01371  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01372  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01373  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01374  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01375  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01376  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01377  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01378  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01379  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01380  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01381  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01382  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01383  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01384  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01385  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01386  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01388  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01390  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01391  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01392  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01393  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01394  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01395  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01396  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01397  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01398  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01399  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01400  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01401  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01403  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01404  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01405  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01406  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01407  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01408  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01409  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01410  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01411  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01412  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01414  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01416  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01417  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01418  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01419  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01420  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01421  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01422  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01423  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01424  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01426  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01428  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01430  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01431  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01432  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01433  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01434  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01435  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01436  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01437  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01438  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01439  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01440  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01441  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01442  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01443  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01444  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01445  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01446  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01447  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01448  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01452  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01453  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01455  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01457  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01458  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01459  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01460  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01461  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01462  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01464  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01465  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01466  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01467  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01468  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01469  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01472  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01474  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01477  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01478  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01485  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01487  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01490  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01491  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01492  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01493  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01494  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01496  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01499  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01501  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01502  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01503  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01504  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01505  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01506  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01507  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01508  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01509  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01511  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01512  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01514  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01515  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01516  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01517  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01518  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01519  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01520  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01522  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01525  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01526  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01527  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01528  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01529  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01530  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01531  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01532  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01534  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01535  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01537  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01540  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01542  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01543  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01545  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01546  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01547  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01548  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01549  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01551  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01553  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01554  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01555  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01557  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01558  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01559  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01562  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01565  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01569  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01570  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01571  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01573  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01574  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01575  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01577  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01578  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01579  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01581  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01583  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01585  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01586  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01589  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01590  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01591  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01593  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01595  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01599  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01601  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01602  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
